,n_variables,adjusted_r2,intercept,sum of squares,vars
279,3.0,0.30839246460332864,1.5598491149365845,9810.141079021416,"('nwah', 'nstud', 'nmale')"
280,3.0,0.27752211917770764,2.056582006555619,10248.023011018908,"('nwah', 'nstud', 'nchild')"
281,3.0,0.27503574783587187,2.1012053301009583,10283.29106752483,"('nwah', 'nstud', 'n65+')"
282,3.0,0.29200682260665783,0.44180352204574724,10042.564023293564,"('nwah', 'nfem', 'nmale')"
283,3.0,0.18339203178813324,1.747839825020281,11583.215862182253,"('nwah', 'nfem', 'nchild')"
284,3.0,0.15961780238980444,1.6825110288494283,11920.442587609623,"('nwah', 'nfem', 'n65+')"
285,3.0,0.1947477947731665,1.6705448408721,11422.13948397424,"('nwah', 'nmale', 'nchild')"
286,3.0,0.14878386343571573,1.649233152719526,12074.117127202482,"('nwah', 'nmale', 'n65+')"
287,3.0,0.13631850120693853,2.4620070468545667,12250.932670421154,"('nwah', 'nchild', 'n65+')"
288,3.0,0.3486771054697357,0.864778224232865,9238.72161062236,"('nstud', 'nfem', 'nmale')"
289,3.0,0.2927670164593515,1.7127348595462246,10031.781016225797,"('nstud', 'nfem', 'nchild')"
290,3.0,0.2964192436494148,1.737344925004678,9979.975820137739,"('nstud', 'nfem', 'n65+')"
291,3.0,0.3057345331264464,1.5919400097168044,9847.842638695232,"('nstud', 'nmale', 'nchild')"
292,3.0,0.306953845273896,1.6217911838531318,9830.547245609401,"('nstud', 'nmale', 'n65+')"
293,3.0,0.27530440351969726,2.1290904923838796,10279.480307772832,"('nstud', 'nchild', 'n65+')"
294,3.0,0.29149183266048145,0.49711793892898415,10049.86892349732,"('nfem', 'nmale', 'nchild')"
295,3.0,0.3054191925310461,0.5288034805711206,9852.315602869974,"('nfem', 'nmale', 'n65+')"
296,3.0,0.19270441670547495,1.8251941139024481,11451.123880609353,"('nfem', 'nchild', 'n65+')"
297,3.0,0.19900836928064633,1.752807970461853,11361.705155461525,"('nmale', 'nchild', 'n65+')"
298,4.0,0.3226429674728657,0.6237660007190668,9603.837596739226,"('dwtype', 'npers', 'nveh', 'nlic')"
299,4.0,0.3181353667789385,0.7629485464196002,9667.748153412631,"('dwtype', 'npers', 'nveh', 'nftw')"
300,4.0,0.32469449943071893,0.7073312885827931,9574.750160126565,"('dwtype', 'npers', 'nveh', 'nptw')"
301,4.0,0.3182694704864394,0.7133700924564674,9665.846777674185,"('dwtype', 'npers', 'nveh', 'nwah')"
302,4.0,0.38554231103135234,1.1640690884197022,8712.02566969177,"('dwtype', 'npers', 'nveh', 'nstud')"
303,4.0,0.31800913758594845,0.7354956332450264,9669.537881150307,"('dwtype', 'npers', 'nveh', 'nfem')"
304,4.0,0.3182896361826891,0.7348713413212669,9665.56086040669,"('dwtype', 'npers', 'nveh', 'nmale')"
305,4.0,0.31906229723704493,0.858437983843932,9654.60576445726,"('dwtype', 'npers', 'nveh', 'nchild')"
306,4.0,0.3288072927264659,0.8905540658635258,9516.437339878814,"('dwtype', 'npers', 'nveh', 'n65+')"
307,4.0,0.31720649268431816,0.8139073462609472,9680.918100020026,"('dwtype', 'npers', 'nlic', 'nftw')"
308,4.0,0.32172911022613127,0.7713388872542262,9616.794628500638,"('dwtype', 'npers', 'nlic', 'nptw')"
309,4.0,0.31624866808297225,0.769040774562376,9694.498518434182,"('dwtype', 'npers', 'nlic', 'nwah')"
310,4.0,0.38334629190158054,1.2177846724423431,8743.16170293407,"('dwtype', 'npers', 'nlic', 'nstud')"
311,4.0,0.31642540638875477,0.7803517935646036,9691.99265239257,"('dwtype', 'npers', 'nlic', 'nfem')"
312,4.0,0.31674252256588575,0.7795199777035879,9687.496453020369,"('dwtype', 'npers', 'nlic', 'nmale')"
313,4.0,0.3199038614176176,0.9554804582410732,9642.673732560776,"('dwtype', 'npers', 'nlic', 'nchild')"
314,4.0,0.32406647879291633,0.9582254314652703,9583.654486682906,"('dwtype', 'npers', 'nlic', 'n65+')"
315,4.0,0.3058475126647327,1.099960759968094,9841.970239636425,"('dwtype', 'npers', 'nftw', 'nptw')"
316,4.0,0.29973157854954924,1.118833671570234,9928.684387676474,"('dwtype', 'npers', 'nftw', 'nwah')"
317,4.0,0.37094237040419153,1.5605411292535458,8919.029438711628,"('dwtype', 'npers', 'nftw', 'nstud')"
318,4.0,0.2987877071044836,1.162388256654776,9942.06697268765,"('dwtype', 'npers', 'nftw', 'nfem')"
319,4.0,0.29884455184291836,1.162725644027439,9941.261005361699,"('dwtype', 'npers', 'nftw', 'nmale')"
320,4.0,0.2995411650953528,1.2452906988105443,9931.384145415135,"('dwtype', 'npers', 'nftw', 'nchild')"
321,4.0,0.3142239859128718,1.374851946052177,9723.205268069856,"('dwtype', 'npers', 'nftw', 'n65+')"
322,4.0,0.30549530295751515,1.1391114020333037,9846.964009045558,"('dwtype', 'npers', 'nptw', 'nwah')"
323,4.0,0.3553361105353096,1.6678649764283004,9140.30120245792,"('dwtype', 'npers', 'nptw', 'nstud')"
324,4.0,0.30440478097781826,1.1726786358944987,9862.425863703924,"('dwtype', 'npers', 'nptw', 'nfem')"
325,4.0,0.3044138253611757,1.1737911426589769,9862.297628836945,"('dwtype', 'npers', 'nptw', 'nmale')"
326,4.0,0.305329193724511,1.27651147796404,9849.319171862975,"('dwtype', 'npers', 'nptw', 'nchild')"
327,4.0,0.3182037948869256,1.2934558419861735,9666.777952463071,"('dwtype', 'npers', 'nptw', 'n65+')"
328,4.0,0.35608545433479183,1.6508124406091356,9129.676707828576,"('dwtype', 'npers', 'nwah', 'nstud')"
329,4.0,0.2993119413158212,1.1613919438344287,9934.634171392896,"('dwtype', 'npers', 'nwah', 'nfem')"
330,4.0,0.2993510600100887,1.1627062707061198,9934.079530976223,"('dwtype', 'npers', 'nwah', 'nmale')"
331,4.0,0.2996791207965457,1.2282782737744085,9929.428154577035,"('dwtype', 'npers', 'nwah', 'nchild')"
332,4.0,0.3139003899504909,1.2890925728236713,9727.793340416258,"('dwtype', 'npers', 'nwah', 'n65+')"
333,4.0,0.35484215435341665,1.6845805380122627,9147.304709800605,"('dwtype', 'npers', 'nstud', 'nfem')"
334,4.0,0.3547552006828658,1.6841918896330945,9148.53757354928,"('dwtype', 'npers', 'nstud', 'nmale')"
335,4.0,0.35787049152753136,1.52088314582968,9104.36774006114,"('dwtype', 'npers', 'nstud', 'nchild')"
336,4.0,0.3618250597127528,1.7434813213201146,9048.298298404348,"('dwtype', 'npers', 'nstud', 'n65+')"
337,4.0,0.29923576453716705,1.1991607286182915,9935.714236079171,"('dwtype', 'npers', 'nfem', 'nmale')"
338,4.0,0.29900852796823135,1.2606831415573954,9938.936086594142,"('dwtype', 'npers', 'nfem', 'nchild')"
339,4.0,0.3135741378959092,1.3152396786854403,9732.419071895172,"('dwtype', 'npers', 'nfem', 'n65+')"
340,4.0,0.2990300480324876,1.2605601948392164,9938.630966558072,"('dwtype', 'npers', 'nmale', 'nchild')"
341,4.0,0.31369662597970843,1.317574746660652,9730.682387092522,"('dwtype', 'npers', 'nmale', 'n65+')"
342,4.0,0.3135203697923462,1.341779410789851,9733.181417467313,"('dwtype', 'npers', 'nchild', 'n65+')"
343,4.0,0.17130134081782664,2.957276377316133,11749.619413750419,"('dwtype', 'nveh', 'nlic', 'nftw')"
344,4.0,0.19379084149847428,2.8343510582466096,11430.754322230003,"('dwtype', 'nveh', 'nlic', 'nptw')"
345,4.0,0.168206532052826,3.0647568359569766,11793.498844161131,"('dwtype', 'nveh', 'nlic', 'nwah')"
346,4.0,0.3706577786863364,1.9390412182038932,8923.064493355474,"('dwtype', 'nveh', 'nlic', 'nstud')"
347,4.0,0.25026474926143083,1.7907718332918245,10630.044781228906,"('dwtype', 'nveh', 'nlic', 'nfem')"
348,4.0,0.21139783703325823,2.368057734676925,11181.115331915433,"('dwtype', 'nveh', 'nlic', 'nmale')"
349,4.0,0.26350771590387867,2.4072929712064997,10442.280729442864,"('dwtype', 'nveh', 'nlic', 'nchild')"
350,4.0,0.1676917132948456,3.197768574424637,11800.798149410724,"('dwtype', 'nveh', 'nlic', 'n65+')"
351,4.0,0.18628858701457227,2.872574359775773,11537.124272216355,"('dwtype', 'nveh', 'nftw', 'nptw')"
352,4.0,0.14733105548417233,3.2822579358280137,12089.479659436498,"('dwtype', 'nveh', 'nftw', 'nwah')"
353,4.0,0.379170717961189,1.8057208529874278,8802.364652148366,"('dwtype', 'nveh', 'nftw', 'nstud')"
354,4.0,0.22788691649573686,2.127313398084304,10947.326600606983,"('dwtype', 'nveh', 'nftw', 'nfem')"
355,4.0,0.19568001644732153,2.6039214417489696,11403.968847909602,"('dwtype', 'nveh', 'nftw', 'nmale')"
356,4.0,0.2378342631977802,2.7486789384691317,10806.289159999867,"('dwtype', 'nveh', 'nftw', 'nchild')"
357,4.0,0.14227196272177262,3.5558602532312973,12161.209490151641,"('dwtype', 'nveh', 'nftw', 'n65+')"
358,4.0,0.15886352541846716,3.479847462676692,11925.967710760042,"('dwtype', 'nveh', 'nptw', 'nwah')"
359,4.0,0.3493369302507721,2.431266445831578,9225.359968218925,"('dwtype', 'nveh', 'nptw', 'nstud')"
360,4.0,0.23746007704839792,2.203369807206114,10811.594520152674,"('dwtype', 'nveh', 'nptw', 'nfem')"
361,4.0,0.21550712617147605,2.5103443546245394,11122.852195007774,"('dwtype', 'nveh', 'nptw', 'nmale')"
362,4.0,0.24677750555964464,2.916105112369741,10679.488310363406,"('dwtype', 'nveh', 'nptw', 'nchild')"
363,4.0,0.1588518785488726,3.708035925668435,11926.132844712602,"('dwtype', 'nveh', 'nptw', 'n65+')"
364,4.0,0.3502184595017758,2.4084463361815427,9212.861295647575,"('dwtype', 'nveh', 'nwah', 'nstud')"
365,4.0,0.2222734397697337,2.3039678048337153,11026.916707804161,"('dwtype', 'nveh', 'nwah', 'nfem')"
366,4.0,0.19349138132527427,2.6937071729847455,11435.000187751548,"('dwtype', 'nveh', 'nwah', 'nmale')"
367,4.0,0.21870632729443484,3.217879137119139,11077.492648197436,"('dwtype', 'nveh', 'nwah', 'nchild')"
368,4.0,0.12797069539849426,4.030725877914898,12363.978550196482,"('dwtype', 'nveh', 'nwah', 'n65+')"
369,4.0,0.361406153393702,1.9942364626903704,9054.237718921533,"('dwtype', 'nveh', 'nstud', 'nfem')"
370,4.0,0.35794631858584036,2.1051715336236883,9103.292633849167,"('dwtype', 'nveh', 'nstud', 'nmale')"
371,4.0,0.3497375193996458,2.453901575056925,9219.68025583092,"('dwtype', 'nveh', 'nstud', 'nchild')"
372,4.0,0.3479839636356968,2.5415692833579233,9244.542867371127,"('dwtype', 'nveh', 'nstud', 'n65+')"
373,4.0,0.31373542755739914,0.7783111284712683,9730.132242880934,"('dwtype', 'nveh', 'nfem', 'nmale')"
374,4.0,0.25462398362082794,2.3798555789044205,10568.23782149666,"('dwtype', 'nveh', 'nfem', 'nchild')"
375,4.0,0.23118711814855333,2.505801218589854,10900.535028085977,"('dwtype', 'nveh', 'nfem', 'n65+')"
376,4.0,0.24494861334989493,2.592961442069511,10705.419072016311,"('dwtype', 'nveh', 'nmale', 'nchild')"
377,4.0,0.19713333799640045,2.88786706716637,11383.363076561558,"('dwtype', 'nveh', 'nmale', 'n65+')"
378,4.0,0.22165578017340343,3.368310667200549,11035.67413139084,"('dwtype', 'nveh', 'nchild', 'n65+')"
379,4.0,0.19709560633178774,2.7222747309104576,11383.898051119746,"('dwtype', 'nlic', 'nftw', 'nptw')"
380,4.0,0.16727063103248896,3.0208450213171316,11806.768421318127,"('dwtype', 'nlic', 'nftw', 'nwah')"
381,4.0,0.37656625039540104,1.8078857013617,8839.291829879883,"('dwtype', 'nlic', 'nftw', 'nstud')"
382,4.0,0.24150302999522968,1.9511808242845659,10754.271924168457,"('dwtype', 'nlic', 'nftw', 'nfem')"
383,4.0,0.20612345299337362,2.4687180643010658,11255.89764804919,"('dwtype', 'nlic', 'nftw', 'nmale')"
384,4.0,0.2625057914778968,2.39157546434786,10456.486412722463,"('dwtype', 'nlic', 'nftw', 'nchild')"
385,4.0,0.1644130005511701,3.163677533740997,11847.285043625465,"('dwtype', 'nlic', 'nftw', 'n65+')"
386,4.0,0.18569189837531797,3.003048155776829,11545.58436122717,"('dwtype', 'nlic', 'nptw', 'nwah')"
387,4.0,0.35771805353271924,2.180997507724097,9106.529066622248,"('dwtype', 'nlic', 'nptw', 'nstud')"
388,4.0,0.25248647849317674,1.9315018799039048,10598.544219928206,"('dwtype', 'nlic', 'nptw', 'nfem')"
389,4.0,0.2248152989198644,2.3453721418225255,10990.877217108162,"('dwtype', 'nlic', 'nptw', 'nmale')"
390,4.0,0.27760119967571234,2.3655120376997,10242.457707288602,"('dwtype', 'nlic', 'nptw', 'nchild')"
391,4.0,0.1841075870412008,3.132145283990412,11568.047357881527,"('dwtype', 'nlic', 'nptw', 'n65+')"
392,4.0,0.3585410032947898,2.1594854642054306,9094.860957359859,"('dwtype', 'nlic', 'nwah', 'nstud')"
393,4.0,0.24098061344854818,1.990135350700082,10761.678953890234,"('dwtype', 'nlic', 'nwah', 'nfem')"
394,4.0,0.20640754659251467,2.4811904614293665,11251.86965593073,"('dwtype', 'nlic', 'nwah', 'nmale')"
395,4.0,0.2572083822645876,2.562721667926742,10531.5951889292,"('dwtype', 'nlic', 'nwah', 'nchild')"
396,4.0,0.16039083759031914,3.3478463099409006,11904.312870913946,"('dwtype', 'nlic', 'nwah', 'n65+')"
397,4.0,0.3677152381949313,1.8094044161084826,8964.78500358021,"('dwtype', 'nlic', 'nstud', 'nfem')"
398,4.0,0.36221598771873104,1.9870436368204196,9042.75556554541,"('dwtype', 'nlic', 'nstud', 'nmale')"
399,4.0,0.3620559811427544,2.1247774745632264,9045.024202462511,"('dwtype', 'nlic', 'nstud', 'nchild')"
400,4.0,0.3568715161845133,2.1940297918252236,9118.531610068794,"('dwtype', 'nlic', 'nstud', 'n65+')"
401,4.0,0.31256216529648456,0.8169917898457586,9746.767222177159,"('dwtype', 'nlic', 'nfem', 'nmale')"
402,4.0,0.28113049189579287,1.9737932831801783,10192.417997526409,"('dwtype', 'nlic', 'nfem', 'nchild')"
403,4.0,0.24457143078857171,2.1675666361537465,10710.76691649029,"('dwtype', 'nlic', 'nfem', 'n65+')"
404,4.0,0.267940986291004,2.2613008295422024,10379.424057442973,"('dwtype', 'nlic', 'nmale', 'nchild')"
405,4.0,0.2073731652078238,2.6304269919089847,11238.178730884561,"('dwtype', 'nlic', 'nmale', 'n65+')"
406,4.0,0.25743650392131595,2.619997879104945,10528.360789287111,"('dwtype', 'nlic', 'nchild', 'n65+')"
407,4.0,0.16924861471620659,3.166413000574744,11778.723781408535,"('dwtype', 'nftw', 'nptw', 'nwah')"
408,4.0,0.35890215081886856,2.207797706997707,9089.740464026008,"('dwtype', 'nftw', 'nptw', 'nstud')"
409,4.0,0.21873882539167547,2.4891584203518713,11077.031877240552,"('dwtype', 'nftw', 'nptw', 'nfem')"
410,4.0,0.20526231506095738,2.6594706446270866,11268.107204389771,"('dwtype', 'nftw', 'nptw', 'nmale')"
411,4.0,0.25044544462280255,2.7749370169446057,10627.482810478223,"('dwtype', 'nftw', 'nptw', 'nchild')"
412,4.0,0.15673728146511803,3.5117137775775475,11956.114443780281,"('dwtype', 'nftw', 'nptw', 'n65+')"
413,4.0,0.3623736878993272,2.1257361730843796,9040.519629619881,"('dwtype', 'nftw', 'nwah', 'nstud')"
414,4.0,0.19776877762312872,2.6601044070068665,11374.353560627396,"('dwtype', 'nftw', 'nwah', 'nfem')"
415,4.0,0.1785093908426119,2.9137861890992665,11647.420811679378,"('dwtype', 'nftw', 'nwah', 'nmale')"
416,4.0,0.21260684670012123,3.2070128577572565,11163.973511670216,"('dwtype', 'nftw', 'nwah', 'nchild')"
417,4.0,0.11641293598660564,3.9791489300880953,12527.849063151769,"('dwtype', 'nftw', 'nwah', 'n65+')"
418,4.0,0.3575702672193074,2.1380920772429786,9108.624439793108,"('dwtype', 'nftw', 'nstud', 'nfem')"
419,4.0,0.35671358336794695,2.1724792298612585,9120.770844399725,"('dwtype', 'nftw', 'nstud', 'nmale')"
420,4.0,0.3542573761351493,2.3437149511088426,9155.595928122102,"('dwtype', 'nftw', 'nstud', 'nchild')"
421,4.0,0.3531246689207916,2.280270067175941,9171.655901827175,"('dwtype', 'nftw', 'nstud', 'n65+')"
422,4.0,0.29475998488393323,1.1970994363946041,9999.173621372698,"('dwtype', 'nftw', 'nfem', 'nmale')"
423,4.0,0.23395050464627049,2.7440900269392046,10861.354634487463,"('dwtype', 'nftw', 'nfem', 'nchild')"
424,4.0,0.19947010490165168,2.999404548116968,11350.23146534067,"('dwtype', 'nftw', 'nfem', 'n65+')"
425,4.0,0.23069533337334064,2.8259839575389027,10907.507748360307,"('dwtype', 'nftw', 'nmale', 'nchild')"
426,4.0,0.17816936831332367,3.1967139066890304,11652.241786429324,"('dwtype', 'nftw', 'nmale', 'n65+')"
427,4.0,0.20933573249030968,3.413613632333643,11210.352670847564,"('dwtype', 'nftw', 'nchild', 'n65+')"
428,4.0,0.29541348766740955,3.5477058599804296,9989.907998813052,"('dwtype', 'nptw', 'nwah', 'nstud')"
429,4.0,0.1863230711592968,3.2491230690095696,11536.635342287691,"('dwtype', 'nptw', 'nwah', 'nfem')"
430,4.0,0.187685304990192,3.09805497698155,11517.321048861155,"('dwtype', 'nptw', 'nwah', 'nmale')"
431,4.0,0.1936644993580623,4.028493608915689,11432.545651381446,"('dwtype', 'nptw', 'nwah', 'nchild')"
432,4.0,0.10446389076056985,4.880962615317847,12697.267382112472,"('dwtype', 'nptw', 'nwah', 'n65+')"
433,4.0,0.30852306277122526,3.080282660539051,9804.035225351885,"('dwtype', 'nptw', 'nstud', 'nfem')"
434,4.0,0.3188392014794793,2.83380831331061,9657.768904900584,"('dwtype', 'nptw', 'nstud', 'nmale')"
435,4.0,0.29641944584972546,3.569951478440009,9975.645123330574,"('dwtype', 'nptw', 'nstud', 'nchild')"
436,4.0,0.29422382723202967,3.7284283059119208,10006.77547795322,"('dwtype', 'nptw', 'nstud', 'n65+')"
437,4.0,0.3006392033043406,1.2052273224682277,9915.815722666555,"('dwtype', 'nptw', 'nfem', 'nmale')"
438,4.0,0.22196290767056653,3.3134262027347767,11031.319555498585,"('dwtype', 'nptw', 'nfem', 'nchild')"
439,4.0,0.19790028804234014,3.441390434847272,11372.48895356246,"('dwtype', 'nptw', 'nfem', 'n65+')"
440,4.0,0.23343399992999958,3.067392170304913,10868.677843924732,"('dwtype', 'nptw', 'nmale', 'nchild')"
441,4.0,0.1919621517533599,3.3029806048270682,11456.682213258771,"('dwtype', 'nptw', 'nmale', 'n65+')"
442,4.0,0.19795081017725566,4.201589784117065,11371.772630625775,"('dwtype', 'nptw', 'nchild', 'n65+')"
443,4.0,0.3099666639526247,3.044078164883613,9783.567273245557,"('dwtype', 'nwah', 'nstud', 'nfem')"
444,4.0,0.31968829955674916,2.8142471542441143,9645.730054418183,"('dwtype', 'nwah', 'nstud', 'nmale')"
445,4.0,0.2962517105058721,3.5665744860146535,9978.023341794882,"('dwtype', 'nwah', 'nstud', 'nchild')"
446,4.0,0.29553294709829814,3.690649184546462,9988.21425545674,"('dwtype', 'nwah', 'nstud', 'n65+')"
447,4.0,0.2952555075221782,1.196429374295737,9992.14790418863,"('dwtype', 'nwah', 'nfem', 'nmale')"
448,4.0,0.20467482564020983,3.425150667830167,11276.43686321927,"('dwtype', 'nwah', 'nfem', 'nchild')"
449,4.0,0.18525876547458797,3.529130692989012,11551.725491881529,"('dwtype', 'nwah', 'nfem', 'n65+')"
450,4.0,0.21279362457959242,3.240453292426151,11161.32530055709,"('dwtype', 'nwah', 'nmale', 'nchild')"
451,4.0,0.17268561639576271,3.463708914211373,11729.992603661663,"('dwtype', 'nwah', 'nmale', 'n65+')"
452,4.0,0.17143521366159095,4.500852957400286,11747.721311289752,"('dwtype', 'nwah', 'nchild', 'n65+')"
453,4.0,0.3529185534772971,1.7163840150817018,9174.578288619448,"('dwtype', 'nstud', 'nfem', 'nmale')"
454,4.0,0.30778099428227007,3.1218454312495236,9814.556567733047,"('dwtype', 'nstud', 'nfem', 'nchild')"
455,4.0,0.312226303759073,3.1882966829325494,9751.529200728122,"('dwtype', 'nstud', 'nfem', 'n65+')"
456,4.0,0.31786606149240815,2.8825493958787796,9671.566470949125,"('dwtype', 'nstud', 'nmale', 'nchild')"
457,4.0,0.3199051949391801,2.964536530678778,9642.654825361293,"('dwtype', 'nstud', 'nmale', 'n65+')"
458,4.0,0.2962493118413975,3.7254976017767207,9978.057351014346,"('dwtype', 'nstud', 'nchild', 'n65+')"
459,4.0,0.2951935367938996,1.3094508899512445,9993.026549838643,"('dwtype', 'nfem', 'nmale', 'nchild')"
460,4.0,0.30934306558664165,1.3505048952106993,9792.408899071963,"('dwtype', 'nfem', 'nmale', 'n65+')"
461,4.0,0.21576475989427346,3.5633984167343735,11119.19936154714,"('dwtype', 'nfem', 'nchild', 'n65+')"
462,4.0,0.2188177382605505,3.3973933753552186,11075.9130191781,"('dwtype', 'nmale', 'nchild', 'n65+')"
463,4.0,0.32382865929011007,0.22902781018183171,9587.02638624641,"('npers', 'nveh', 'nlic', 'nftw')"
464,4.0,0.3285357740770668,0.19556332728631265,9520.287039355047,"('npers', 'nveh', 'nlic', 'nptw')"
465,4.0,0.3221834224789884,0.18465456869310337,9610.35320856236,"('npers', 'nveh', 'nlic', 'nwah')"
466,4.0,0.39347563062435137,0.5837034861775718,8599.543907023794,"('npers', 'nveh', 'nlic', 'nstud')"
467,4.0,0.3224695727401806,0.17694411745498506,9606.296056270688,"('npers', 'nveh', 'nlic', 'nfem')"
468,4.0,0.32289903778620305,0.177304846324998,9600.206929920234,"('npers', 'nveh', 'nlic', 'nmale')"
469,4.0,0.3250880928163244,0.30464243931235035,9569.169636454451,"('npers', 'nveh', 'nlic', 'nchild')"
470,4.0,0.3296564664603831,0.29098908374481613,9504.397416706399,"('npers', 'nveh', 'nlic', 'n65+')"
471,4.0,0.32368143852351516,0.29500944645495863,9589.113740869412,"('npers', 'nveh', 'nftw', 'nptw')"
472,4.0,0.31756079082138455,0.30908129237387927,9675.894720021317,"('npers', 'nveh', 'nftw', 'nwah')"
